BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1166,74349.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74349.57
t1167,75379.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75379.57
t1168,75719.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75719.57
t1169,75083.24428021756,493.3257197824195,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75576.57
t1170,73948.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74674.57
t1171,71785.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72511.57
t1172,69285.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70011.57
t1173,66932.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66932.57
t1174,62406.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62406.57
t1175,57858.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57858.57
t1176,53993.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53993.57
t1177,51655.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51655.57
t1178,49701.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49701.57
t1179,48381.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48381.57
t1180,48001.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48001.57
t1181,48942.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48942.57
t1182,49826.14669561572,702.4233043842844,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50528.57
t1183,49562.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50288.57
t1184,50744.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50744.57
t1185,52546.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52546.57
t1186,54854.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54854.57
t1187,56777.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56777.57
t1188,58893.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58893.57
t1189,61050.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61050.57
t1190,61688.73538940141,332.83461059857564,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62021.57
t1191,61764.77267649651,183.79732350347487,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61948.57
t1192,61999.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61999.57
t1193,61638.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61638.57
t1194,60310.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60310.57
t1195,58843.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58843.57
t1196,57502.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58228.57
t1197,55946.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55946.57
t1198,52119.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52119.57
t1199,48442.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48442.57
t1200,45862.71669561571,0.0,-361.1466956157121,0.0,-0.0,0.0,0.0,0.0,0.0,-45501.57
t1201,44174.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43448.57
t1202,42627.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41901.57
t1203,41914.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41188.57
t1204,41799.06105322203,0.0,-617.4910532220373,0.0,-0.0,0.0,0.0,0.0,0.0,-41181.57
t1205,42757.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-42757.57
t1206,45518.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45518.57
t1207,46214.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46214.57
t1208,47930.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47930.57
t1209,50745.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50745.57
t1210,54318.88563954807,0.0,-0.3156395480787543,0.0,-0.0,0.0,0.0,0.0,0.0,-54318.57
t1211,57814.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57814.57
t1212,61049.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61049.57
t1213,63903.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63903.57
t1214,65695.2344152484,493.3355847515924,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66188.57
t1215,66839.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67565.57
t1216,67408.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68134.57
t1217,67100.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67100.57
t1218,64820.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64820.57000000001
t1219,62378.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62378.57
t1220,60247.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60973.57
t1221,58008.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58008.57
t1222,53704.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53704.57
t1223,49614.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49614.57
t1224,47057.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46331.57
t1225,44786.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44060.57
t1226,43253.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1227,42332.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41606.57
t1228,41880.23693622645,0.0,-252.6669362264644,0.0,-0.0,0.0,0.0,0.0,0.0,-41627.57
t1229,42990.63313043477,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-42990.57
t1230,45508.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45508.57
t1231,46106.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46106.57
t1232,47815.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47815.57
t1233,51255.82251416357,0.0,-0.25251416357944784,0.0,-0.0,0.0,0.0,0.0,0.0,-51255.57
t1234,55556.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-55556.57
t1235,59726.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-59726.57
t1236,63604.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-63604.57
t1237,67051.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67051.57
t1238,69040.61694944641,706.9530505535821,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69747.57
t1239,70722.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71448.57
t1240,71351.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72077.57
t1241,71492.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71492.57
t1242,69923.80714982201,0.0,-252.23714982203117,0.0,-0.0,0.0,0.0,0.0,0.0,-69671.57
t1243,66781.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66781.57
t1244,64293.570000000014,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65019.57
t1245,61972.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61972.57
t1246,57606.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57606.57
t1247,53382.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53382.57
t1248,49791.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49791.57
t1249,47116.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47116.57
t1250,45403.42199864623,0.0,-263.8519986462331,0.0,-0.0,0.0,0.0,0.0,0.0,-45139.57
t1251,44578.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43852.57
t1252,44275.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43549.57
t1253,44776.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44776.57
t1254,47043.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47043.57
t1255,47386.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47386.57
t1256,49047.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49047.57
t1257,52305.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52305.57
t1258,56122.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56122.57
t1259,59877.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59877.57
t1260,63103.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63103.57
t1261,65058.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65784.57
t1262,64826.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65552.57
t1263,64666.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64666.56999999999
t1264,63600.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63600.57
t1265,62036.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62036.57
t1266,59641.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59641.57
t1267,56992.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56992.57
t1268,55827.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55827.57
t1269,53693.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53693.57
t1270,50806.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50806.57
t1271,47689.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47689.57
t1272,44792.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44792.57
t1273,42439.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42439.57
t1274,40705.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1275,39858.23123639287,0.0,-349.66123639288315,0.0,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1276,39584.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38858.57
t1277,39474.64399290075,0.0,-629.0739929007498,0.0,-0.0,0.0,0.0,0.0,0.0,-38845.57
t1278,39360.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39360.57
t1279,39842.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39842.57
t1280,42259.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42259.57
t1281,46449.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45723.57
t1282,49912.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49186.57
t1283,52479.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52479.57
t1284,55337.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55337.57
t1285,57703.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57703.57
t1286,59152.022343676785,327.54765632322307,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59479.57
t1287,60389.81442820143,165.75557179857725,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60555.57
t1288,60320.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61046.57
t1289,60008.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60734.57
t1290,59372.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59372.57
t1291,56918.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56918.57
t1292,54678.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55404.57
t1293,53021.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53021.57
t1294,49883.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49883.57
t1295,46865.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46865.57
t1296,43906.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43906.57
t1297,41939.90553681997,0.0,-212.3355368199703,0.0,-0.0,0.0,0.0,0.0,0.0,-41727.57
t1298,40735.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40009.57
t1299,39497.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38771.57
t1300,38783.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38057.57
t1301,38513.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37787.57
t1302,37899.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37899.57
t1303,38011.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38011.57
t1304,40816.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40816.57
t1305,45235.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45235.57
t1306,49953.17191816071,0.0,-40.60191816070641,0.0,-0.0,0.0,0.0,0.0,0.0,-49912.57
t1307,54118.63313043477,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-54118.57
t1308,57762.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57762.57
t1309,60775.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60775.57
t1310,63114.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63114.57
t1311,63870.539817053585,621.0301829464239,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64491.56999999999
t1312,65160.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65160.56999999999
t1313,64821.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64821.56999999999
t1314,63005.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63005.57
t1315,59519.341502062256,598.228497937749,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60117.57
t1316,57428.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58154.57
t1317,54522.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55248.57
t1318,51870.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51870.57
t1319,48416.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48416.57
t1320,45314.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45314.57
t1321,43640.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42914.57
t1322,41880.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41154.57
t1323,40659.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39933.57
t1324,40105.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39379.57
t1325,39634.23693622646,0.0,-252.6669362264644,0.0,-0.0,0.0,0.0,0.0,0.0,-39381.57
t1326,39561.63313043479,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-39561.57
t1327,39380.63313043479,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-39380.57
t1328,41904.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41904.57
t1329,46383.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46383.57
t1330,51581.759387516555,0.0,-0.1893875165470682,0.0,-0.0,0.0,0.0,0.0,0.0,-51581.57
t1331,56310.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56310.57
t1332,60307.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60307.57
t1333,63158.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63158.57
t1334,65315.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65315.56999999999
t1335,66789.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66789.57
t1336,67600.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67600.57
t1337,67341.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67341.57
t1338,65611.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65611.57
t1339,62433.2491545537,502.32084544629765,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62935.57
t1340,60348.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61074.57
t1341,57660.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57660.57
t1342,53084.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53084.57
t1343,49368.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48642.57
t1344,45840.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45114.57
t1345,31671.569999999992,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31671.57
t1346,30702.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30702.57
t1347,30200.569999999992,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30200.57
t1348,30161.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30161.57
t1349,30766.569999999992,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30766.57
t1350,32780.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32780.57
t1351,36104.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36104.57
t1352,37245.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37245.57
t1353,38017.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38017.57
t1354,39149.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39149.57
t1355,40947.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40221.57
t1356,41807.569999999985,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41081.57
t1357,42207.77835152175,0.0,-625.2083515217668,0.0,-0.0,0.0,0.0,0.0,0.0,-41582.57
t1358,42271.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42271.57
t1359,42732.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42732.57
t1360,42836.70414177537,0.0,-38.13414177538471,0.0,-0.0,0.0,0.0,0.0,0.0,-42798.57
t1361,42762.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42762.57
t1362,42644.40163902539,338.1683609746106,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42982.57
t1363,42970.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43696.57
t1364,42254.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42980.57
t1365,41772.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41772.57
t1366,39835.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39835.57
t1367,37205.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37205.57
t1368,34611.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34611.57
t1369,32996.1896247334,0.0,-201.6196247334058,0.0,-0.0,0.0,0.0,0.0,0.0,-32794.57
t1370,32407.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31681.57
t1371,31867.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31141.57
t1372,31546.97762473341,0.0,-617.4076247334099,0.0,-0.0,0.0,0.0,0.0,0.0,-30929.57
t1373,31524.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31524.57
t1374,33468.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33468.57
t1375,36524.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36524.57
t1376,37355.50447691095,289.06552308904963,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37644.57
t1377,38349.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38349.57
t1378,39508.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1379,40705.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1380,41715.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41715.57
t1381,42527.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1382,43389.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43389.57
t1383,43667.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43667.57
t1384,43614.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43614.57
t1385,43308.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43308.57
t1386,42678.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43404.57
t1387,43279.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44005.57
t1388,42575.98723497983,180.58276502016793,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42756.57
t1389,41510.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41510.57
t1390,39607.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39607.57
t1391,36996.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36996.57
t1392,34381.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34381.57
t1393,32722.19906768796,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-32469.569999999996
t1394,32081.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31355.57
t1395,31565.569999999996,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30839.57
t1396,31406.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30680.57
t1397,32011.570000000007,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31285.57
t1398,33370.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33370.57
t1399,35991.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36717.57
t1400,37462.79623619873,550.7737638012691,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38013.57
t1401,38695.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38695.57
t1402,39786.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39786.57
t1403,40893.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40893.57
t1404,41636.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41636.57
t1405,41875.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41875.57
t1406,42130.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42130.57
t1407,42891.20303853571,0.0,-689.6330385357165,0.0,-0.0,0.0,0.0,0.0,0.0,-42201.57
t1408,42893.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42167.57
t1409,42719.923511446425,0.0,-93.35351144642078,0.0,-0.0,0.0,0.0,0.0,0.0,-42626.57
t1410,43148.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43874.57
t1411,43947.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44673.57
t1412,43740.15730020558,327.4126997944143,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44067.57
t1413,43236.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43236.57
t1414,41675.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41675.57
t1415,39339.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39339.57
t1416,37251.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37251.57
t1417,35886.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35886.57
t1418,35077.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35077.57
t1419,34859.957362071444,0.0,-85.3873620714504,0.0,-0.0,0.0,0.0,0.0,0.0,-34774.57
t1420,34897.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34897.57
t1421,35802.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35802.57
t1422,38314.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38314.57
t1423,42075.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42075.57
t1424,43349.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43349.57
t1425,43597.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43597.57
t1426,43818.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43818.57
t1427,43424.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43424.57
t1428,42634.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42634.57
t1429,41709.27152708929,0.0,-19.70152708928108,0.0,-0.0,0.0,0.0,0.0,0.0,-41689.57
t1430,41724.431003625,0.0,-545.861003625002,0.0,-0.0,0.0,0.0,0.0,0.0,-41178.57
t1431,41230.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40504.57
t1432,40814.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40088.57
t1433,40363.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40363.57
