BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t243,32887.36486961752,0.0,-0.0,400.0,-550.7948696175229,0.0,0.0,0.0,0.0,-32736.57
t244,33414.30975452053,0.0,-0.0,400.0,-1297.7397545205326,0.0,0.0,0.0,0.0,-32516.57
t245,34665.30600290041,0.0,-0.0,600.0000000000001,-2248.73600290042,0.0,0.0,0.0,0.0,-33016.57
t246,34659.57,0.0,-0.0,400.0,-0.0,0.0,0.0,0.0,0.0,-35059.57
t247,37850.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38450.57
t248,39110.209043833725,23.360956166270118,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39733.57
t249,39457.74121359505,0.0,-0.0,600.0000000000001,-8.17121359505446,0.0,0.0,0.0,0.0,-40049.57
t250,42431.38967056643,0.0,-0.0,400.0,-2338.819670566439,0.0,0.0,0.0,0.0,-40492.57
t251,42569.53344528969,0.0,-0.0,200.0,-1850.9634452896905,0.0,0.0,0.0,0.0,-40918.57
t252,41284.26922128401,0.0,-0.0,600.0000000000001,-717.6992212840188,0.0,0.0,0.0,0.0,-41166.57
t253,40758.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41358.57
t254,41392.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41992.57
t255,42635.53149555886,0.0,-0.0,600.0000000000001,-819.9614955588723,0.0,0.0,0.0,0.0,-42415.57
t256,42103.56999999999,0.0,-0.0,400.0,-0.0,0.0,0.0,0.0,0.0,-42503.57
t257,41765.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42365.57
t258,41610.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42210.57
t259,42100.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42700.57
t260,42219.79701492894,252.77298507105854,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43072.57
t261,41747.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42347.57
t262,40607.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41207.57
t263,38813.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39413.57
t264,38727.2123064875,0.0,-0.0,600.0000000000001,-1878.642306487503,0.0,0.0,0.0,0.0,-37448.57
t265,36066.87681824647,0.0,-0.0,600.0000000000001,-1074.3068182464785,0.0,0.0,0.0,0.0,-35592.57
t266,35302.92355352341,0.0,-0.0,600.0000000000001,-1490.353553523415,0.0,0.0,0.0,0.0,-34412.57
t267,33554.61453533771,0.0,-0.0,600.0000000000001,-609.044535337714,0.0,0.0,0.0,0.0,-33545.57
t268,33491.529824326564,0.0,-0.0,600.0000000000001,-987.9598243265759,0.0,0.0,0.0,0.0,-33103.57
t269,32988.21644647658,0.0,-0.0,600.0000000000001,-509.64644647658486,0.0,0.0,0.0,0.0,-33078.57
t270,33563.61651560172,0.0,-0.0,600.0000000000001,-650.0465156017285,0.0,0.0,0.0,0.0,-33513.57
t271,34081.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34681.57
t272,35092.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35692.57
t273,36996.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37596.57
t274,38848.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39448.57
t275,40357.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40957.57
t276,41078.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41678.57
t277,41400.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42000.57
t278,41686.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42286.57
t279,41833.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42433.57
t280,42172.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42772.57
t281,42232.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42832.57
t282,41661.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42261.57
t283,41300.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41900.57
t284,41325.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41925.57
t285,40038.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40638.57
t286,38691.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39291.57
t287,37023.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37623.57
t288,35165.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35765.57
t289,33643.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34243.57
t290,33322.981724423924,0.0,-0.0,600.0000000000001,-757.4117244239278,0.0,0.0,0.0,0.0,-33165.57
t291,32799.511982221695,0.0,-0.0,600.0000000000001,-908.9419822217002,0.0,0.0,0.0,0.0,-32490.57
t292,32682.492044603878,0.0,-0.0,600.0000000000001,-1037.9220446038735,0.0,0.0,0.0,0.0,-32244.570000000003
t293,32612.19096069798,0.0,-0.0,600.0000000000001,-686.6209606979857,0.0,0.0,0.0,0.0,-32525.570000000003
t294,32902.6732880525,0.0,-0.0,600.0000000000001,-209.10328805251143,0.0,0.0,0.0,0.0,-33293.57
t295,33734.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34334.57
t296,35454.851632248974,0.0,-0.0,570.7183677510174,-600.0000000000013,0.0,0.0,0.0,0.0,-35425.57
t297,38344.04441821981,0.0,-0.0,600.0000000000001,-1971.474418219814,0.0,0.0,0.0,0.0,-36972.57
t298,40842.29866191358,0.0,-0.0,200.0,-2668.728661913577,0.0,0.0,0.0,0.0,-38373.57
t299,41164.82920234603,0.0,-143.44380207693524,0.0,-1682.8154002691028,0.0,0.0,0.0,0.0,-39338.57
t300,43988.04858822863,0.0,-726.0,600.0000000000001,-3910.4785882286383,0.0,0.0,0.0,0.0,-39951.57
t301,46404.542505558304,0.0,-1539.2447449991548,200.0,-4690.72776055915,0.0,0.0,0.0,0.0,-40374.57
t302,43214.13390311509,0.0,-1631.070364554362,600.0000000000001,-1646.4935385607384,0.0,0.0,0.0,0.0,-40536.57
t303,41387.48544221249,0.0,-723.9154422124953,0.0,-0.0,0.0,0.0,0.0,0.0,-40663.57
t304,41047.89199405232,0.0,-111.32199405232159,0.0,-0.0,0.0,0.0,0.0,0.0,-40936.57
t305,40985.39036564608,0.0,-0.0,600.0000000000001,-492.8203656460922,0.0,0.0,0.0,0.0,-41092.57
t306,41252.7496343539,0.0,-0.0,0.0,-107.17963435390782,0.0,0.0,0.0,0.0,-41145.57
t307,41429.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42029.57
t308,41997.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42597.57
t309,41074.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41674.57
t310,39295.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39895.57
t311,38058.342343509394,0.0,-0.0,400.0,-796.7723435094052,0.0,0.0,0.0,0.0,-37661.57
t312,35784.30977136248,0.0,-0.0,400.0,-479.739771362488,0.0,0.0,0.0,0.0,-35704.57
t313,35506.74202223496,0.0,-0.0,400.0,-1461.1720222349716,0.0,0.0,0.0,0.0,-34445.57
t314,33634.625634255615,0.0,-0.0,400.0,-342.05563425562315,0.0,0.0,0.0,0.0,-33692.57
t315,34428.5245939808,0.0,-0.6943653432972782,600.0000000000001,-1520.2602286375118,0.0,0.0,0.0,0.0,-33507.57
t316,34052.633130434784,0.0,-0.0631304347826863,200.0,-200.0,0.0,0.0,0.0,0.0,-34052.57
t317,35222.57000000001,0.0,-0.0,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-35622.57
t318,37513.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38113.57
t319,39365.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39965.57
t320,39894.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40494.57
t321,40592.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41192.57
t322,41570.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42170.57
t323,42168.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42768.57
t324,42547.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43147.57
t325,42852.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43452.57
t326,42712.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43312.57
t327,42571.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43171.57
t328,42461.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43061.57
t329,42252.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42852.57
t330,42088.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42688.57
t331,42579.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43179.57
t332,42037.78656912578,605.7834308742121,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43243.57
t333,41345.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41945.57
t334,39324.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39924.57
t335,38145.563020208814,0.0,-0.0,600.0000000000001,-1365.9930202088178,0.0,0.0,0.0,0.0,-37379.57
t336,40040.61095578267,0.0,-716.9227772096971,600.0000000000001,-4518.118178572977,0.0,0.0,0.0,0.0,-35405.57
t337,35677.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36277.57
t338,36072.62909186132,0.0,-0.0,600.0000000000001,-291.05909186133186,0.0,0.0,0.0,0.0,-36381.57
t339,36607.230812531925,0.0,-0.0,600.0000000000001,-359.66081253193585,0.0,0.0,0.0,0.0,-36847.57
t340,37831.78505399422,0.0,-0.0,600.0000000000001,-292.2150539942317,0.0,0.0,0.0,0.0,-38139.57
t341,40497.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41097.57
t342,45171.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45771.57
t343,46710.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47310.57
t344,45142.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45742.57
t345,43318.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43918.57
t346,42059.326500689735,0.0,-0.0,600.0000000000001,-319.75650068973937,0.0,0.0,0.0,0.0,-42339.57
t347,40495.57,0.0,-0.0,600.0000000000001,-200.0000000000004,0.0,0.0,0.0,0.0,-40895.57
t348,39393.57,0.0,-0.0,600.0000000000001,-199.99999999999994,0.0,0.0,0.0,0.0,-39793.57
t349,41319.70448971652,0.0,-608.2727102838066,600.0000000000001,-1941.8617794327172,0.0,0.0,0.0,0.0,-39369.57
t350,41698.486922020595,0.0,-905.0703645543621,600.0000000000001,-2366.846557466234,0.0,0.0,0.0,0.0,-39026.57
t351,41903.479683695696,0.0,-252.62906768795324,600.0000000000001,-3423.280616007745,0.0,0.0,0.0,0.0,-38827.57
t352,44402.90515228752,0.0,-726.0,600.0000000000001,-5206.335152287529,0.0,0.0,0.0,0.0,-39070.57
t353,42695.688530713654,0.0,-726.0,600.0000000000001,-3388.1185307136525,0.0,0.0,0.0,0.0,-39181.57
t354,41169.19772864649,0.0,-1631.070364554362,600.0000000000001,-1073.557364092133,0.0,0.0,0.0,0.0,-39064.57
t355,39748.56360775435,44.330149181011244,-859.3237569353722,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39533.57
t356,39386.31506876076,925.2549312392348,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40911.57
t357,38386.150649063165,964.4193509368305,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39950.57
t358,36151.07543112139,809.4945688786071,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37560.57
t359,34621.62604906317,0.0,-211.05604906317325,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35010.57
t360,33810.15126849528,0.0,-1098.5812684952834,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33311.57
t361,32869.32167258113,0.0,-956.7516725811274,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32512.569999999996
t362,32855.19989201324,0.0,-1246.6298920132276,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32208.570000000003
t363,32339.510149811013,0.0,-627.9401498110016,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32311.570000000003
t364,32535.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33135.57
t365,34814.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35414.57
t366,37759.91633912389,869.6536608761162,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39229.57
t367,39196.77213673995,997.7978632600413,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40794.57
t368,38720.77213673995,997.7978632600413,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40318.57
t369,38879.250385530126,610.3196144698758,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40089.57
t370,40772.83026530099,0.0,-0.0,600.0000000000001,-1235.2602653009956,0.0,0.0,0.0,0.0,-40137.57
t371,43561.16700456926,0.0,-0.0,600.0000000000001,-4098.59700456926,0.0,0.0,0.0,0.0,-40062.57
t372,39223.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39823.57
t373,44010.97937493742,0.0,-496.40937493741745,600.0000000000001,-4400.000000000001,0.0,0.0,0.0,0.0,-39714.57
t374,39786.57,0.0,-726.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39660.57
t375,44093.80578315415,0.0,-1611.0930530244084,600.0000000000001,-3466.1427301297463,0.0,0.0,0.0,0.0,-39616.57
t376,41138.07551335061,0.0,-1284.5055133506123,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-39853.57
t377,41493.60456576804,0.0,-1457.034565768046,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-40036.57
t378,39617.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40217.57
t379,40163.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40763.57
t380,40937.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41537.57
t381,39833.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40433.57
t382,37426.570000000014,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38026.57
t383,35357.60726197228,0.0,-0.0,600.0000000000001,-425.0372619722924,0.0,0.0,0.0,0.0,-35532.57
t384,33255.42229076009,0.0,-0.0,400.0,-17.852290760085765,0.0,0.0,0.0,0.0,-33637.57
t385,33120.39166724213,0.0,-0.0,600.0000000000001,-1182.821667242121,0.0,0.0,0.0,0.0,-32537.570000000003
t386,32610.18422120334,0.0,-0.0,600.0000000000001,-1376.6142212033392,0.0,0.0,0.0,0.0,-31833.57
t387,32003.875806355638,0.0,-0.631247533465435,600.0000000000001,-997.6745588221614,0.0,0.0,0.0,0.0,-31605.57
t388,31485.633130434784,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32085.569999999996
t389,33486.570000000014,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34086.57
t390,36965.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37565.57
t391,37781.69691879818,842.8730812018177,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39224.57
t392,37674.77213673996,997.7978632600413,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39272.57
t393,38460.28416738744,867.2858326125612,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39927.57
t394,39618.123466731944,493.44653326805803,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40711.57
t395,40876.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41476.57
t396,41657.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42257.57
t397,42747.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43347.57
t398,43840.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44440.57
t399,44949.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45549.57
t400,46221.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46821.57
t401,46812.11630448337,0.0,-65.54630448337377,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47346.57
t402,47040.02888133228,0.0,-658.4588813322879,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46981.57
t403,45702.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46302.57
t404,45329.79763192354,612.7723680764644,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46542.57
t405,44144.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44744.57
t406,40965.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41565.57
t407,37616.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38216.57
t408,35014.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35614.57
t409,34299.776766307376,0.0,-0.0,600.0000000000001,-878.206766307372,0.0,0.0,0.0,0.0,-34021.57
t410,34519.92030591944,0.0,-0.0,600.0000000000001,-2196.3503059194345,0.0,0.0,0.0,0.0,-32923.57
t411,34216.44155654264,0.0,-0.0,600.0000000000001,-2223.871556542635,0.0,0.0,0.0,0.0,-32592.570000000003
t412,34163.05739590542,0.0,-0.0,400.0,-1592.4873959054175,0.0,0.0,0.0,0.0,-32970.57
t413,34118.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34718.57
t414,37352.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37952.57
t415,38647.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39247.57
t416,38809.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39409.57
t417,39461.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40061.57
t418,42887.45966007403,0.0,-0.0,600.0000000000001,-2660.8896600740486,0.0,0.0,0.0,0.0,-40826.57
t419,44426.33923063833,0.0,-0.0,400.0,-3154.769230638332,0.0,0.0,0.0,0.0,-41671.57
t420,42566.19508243413,0.0,-0.0,600.0000000000001,-715.6250824341482,0.0,0.0,0.0,0.0,-42450.57
t421,43927.306272629205,0.0,-0.0,600.0000000000001,-1023.7362726292196,0.0,0.0,0.0,0.0,-43503.57
t422,43856.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44456.57
t423,44935.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45535.57
t424,45824.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46424.57
t425,45711.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46311.57
t426,44853.295233570905,0.0,-0.0,400.0,-9.725233570906877,0.0,0.0,0.0,0.0,-45243.57
t427,43524.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44124.57
t428,43567.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44167.57
t429,42426.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43026.57
t430,40441.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41041.57
t431,38236.57,0.0,-0.0,400.0,-0.0,0.0,0.0,0.0,0.0,-38636.57
t432,36204.57000000001,0.0,-0.0,400.0,-200.00000000000017,0.0,0.0,0.0,0.0,-36404.57
t433,35053.1851260897,0.0,-0.0,600.0000000000001,-906.6151260897093,0.0,0.0,0.0,0.0,-34746.57
t434,34203.98652992627,0.0,-0.0,600.0000000000001,-1198.4165299262663,0.0,0.0,0.0,0.0,-33605.57
t435,34222.76827955236,0.0,-0.0,600.0000000000001,-1974.1982795523456,0.0,0.0,0.0,0.0,-32848.57
t436,33726.14324452469,0.0,-0.0,600.0000000000001,-1740.5732445246933,0.0,0.0,0.0,0.0,-32585.569999999996
t437,34489.16358289035,0.0,-0.0,600.0000000000001,-2057.5935828903484,0.0,0.0,0.0,0.0,-33031.57
t438,34505.26324811198,0.0,-0.0,600.0000000000001,-966.6932481119717,0.0,0.0,0.0,0.0,-34138.57
t439,35016.43740182391,0.0,-0.0,600.0000000000001,-252.8674018239042,0.0,0.0,0.0,0.0,-35363.57
t440,36543.7760023094,0.0,-0.0,600.0000000000001,-172.20600230940119,0.0,0.0,0.0,0.0,-36971.57
t441,38576.17842461724,0.0,-0.0,600.0000000000001,-635.6084246172463,0.0,0.0,0.0,0.0,-38540.57
t442,39320.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39920.57
t443,39913.77331809773,0.0,-0.0,600.0000000000001,-23.203318097733682,0.0,0.0,0.0,0.0,-40490.57
t444,40963.78030015493,0.0,-0.0,600.0000000000001,-689.2103001549376,0.0,0.0,0.0,0.0,-40874.57
t445,40881.756258074805,0.0,-0.0,600.0000000000001,-302.18625807481084,0.0,0.0,0.0,0.0,-41179.57
t446,41931.93047056386,0.0,-0.0,600.0000000000001,-773.360470563862,0.0,0.0,0.0,0.0,-41758.57
t447,41772.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42372.57
t448,42288.18117740761,0.0,-0.0,600.0000000000001,-86.61117740762559,0.0,0.0,0.0,0.0,-42801.57
t449,42740.31765051927,0.0,-0.0,600.0000000000001,-542.74765051927,0.0,0.0,0.0,0.0,-42797.57
t450,42151.78806522858,0.0,-0.0,600.0000000000001,-504.21806522857673,0.0,0.0,0.0,0.0,-42247.57
t451,41109.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41709.57
t452,41467.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42067.57
t453,40534.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41134.57
t454,39067.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39667.57
t455,37379.588394164784,0.0,-0.0,600.0000000000001,-240.0183941647883,0.0,0.0,0.0,0.0,-37739.57
t456,35225.581021921,0.0,-0.0,600.0000000000001,-78.0110219209973,0.0,0.0,0.0,0.0,-35747.57
t457,34670.97915812599,0.0,-0.0,400.0,-775.4091581259911,0.0,0.0,0.0,0.0,-34295.57
t458,33997.91445070214,0.0,-0.0,400.0,-1215.34445070214,0.0,0.0,0.0,0.0,-33182.57
t459,33742.54567013425,0.0,-201.4259047956055,400.0,-1344.549765338644,0.0,0.0,0.0,0.0,-32596.57
t460,33250.53111976033,0.0,-263.5774745739262,600.0000000000001,-1158.3836451863988,0.0,0.0,0.0,0.0,-32428.57
t461,33219.88298064683,0.0,-726.0,400.0,-306.3129806468258,0.0,0.0,0.0,0.0,-32587.57
t462,33361.83238831996,0.0,-726.0,416.737611680044,-0.0,0.0,0.0,0.0,0.0,-33052.57
t463,32237.570000000007,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33563.57
t464,33595.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34921.57
t465,39232.50456718546,0.0,-0.0,600.0000000000001,-3432.9345671854644,0.0,0.0,0.0,0.0,-36399.57
t466,43154.63528349763,0.0,-0.0,200.0,-5821.065283497625,0.0,0.0,0.0,0.0,-37533.57
t467,40035.22696950209,0.0,-0.0,600.0000000000001,-2359.6569695020944,0.0,0.0,0.0,0.0,-38275.57
t468,39515.67016853903,0.0,-333.4739272919049,400.0,-957.626241247129,0.0,0.0,0.0,0.0,-38624.57
t469,39785.4460610948,0.0,-0.0,200.0,-1462.8760610947968,0.0,0.0,0.0,0.0,-38522.57
t470,40864.39213321463,0.0,-1631.070364554362,600.0000000000001,-1347.7517686602648,0.0,0.0,0.0,0.0,-38485.57
t471,40655.300805175684,0.0,-1213.3586992949054,600.0000000000001,-1225.3721058807855,0.0,0.0,0.0,0.0,-38816.57
t472,39972.02461461188,0.0,-726.0,0.0,-9.454614611884294,0.0,0.0,0.0,0.0,-39236.57
t473,40448.73827673581,0.0,-645.1682767357959,0.0,-0.0,0.0,0.0,0.0,0.0,-39803.57
t474,39997.57,0.0,-0.0,200.0,-200.0,0.0,0.0,0.0,0.0,-39997.57
t475,39575.68544637463,47.88455362537206,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40223.57
t476,39349.76066431639,928.8093356835956,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40878.57
t477,38408.68544637463,773.8845536253721,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39782.57
t478,36763.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37363.57
t479,33930.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34530.57
t480,31931.570000000007,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32531.570000000003
t481,30606.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-31206.57
t482,30000.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-30600.57
t483,29841.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-30441.57
t484,30467.570000000003,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-31067.57
t485,32463.570000000003,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33063.57
t486,35882.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36482.57
