BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1381,44883.06750212243,0.0,-0.0,600.0000000000001,-3225.497502122435,0.0,0.0,0.0,0.0,-42257.57
t1382,43645.57704548227,0.0,-395.47310699503333,400.0,-1589.533938487246,0.0,0.0,0.0,0.0,-42060.57
t1383,42409.324435093724,0.0,-726.0,600.0000000000001,-336.7544350937333,0.0,0.0,0.0,0.0,-41946.57
t1384,43629.238454340324,0.0,-726.0,600.0000000000001,-1586.6684543403314,0.0,0.0,0.0,0.0,-41916.57
t1385,42443.38452475849,0.0,-726.0,600.0000000000001,-689.8145247585016,0.0,0.0,0.0,0.0,-41627.57
t1386,40847.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41447.57
t1387,40931.57000000001,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42257.57
t1388,40464.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41790.57
t1389,38900.57000000001,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40226.57
t1390,37119.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37719.57
t1391,34533.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35133.57
t1392,32740.570000000007,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33340.57
t1393,31686.570000000003,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32286.569999999996
t1394,31049.570000000003,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-31649.57
t1395,30910.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-31510.57
t1396,31404.570000000007,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32004.57
t1397,33259.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33859.57
t1398,36483.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37083.57
t1399,37981.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38581.57
t1400,38057.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38657.57
t1401,38313.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38913.57
t1402,38576.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39176.57
t1403,39887.84939970468,0.0,-0.0,600.0000000000001,-1146.279399704704,0.0,0.0,0.0,0.0,-39341.57
t1404,40555.57089584166,0.0,-0.0,600.0000000000001,-1597.0008958416631,0.0,0.0,0.0,0.0,-39558.57
t1405,40266.231021051855,0.0,-0.0,600.0000000000001,-815.6610210518683,0.0,0.0,0.0,0.0,-40050.57
t1406,40216.50867750051,0.0,-0.0,600.0000000000001,-212.9386775005271,0.0,0.0,0.0,0.0,-40603.57
t1407,41087.67530626302,0.0,-637.1053062630375,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41050.57
t1408,41207.43923690046,0.0,-304.86923690047615,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41502.57
t1409,40939.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41539.57
t1410,40711.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41311.57
t1411,40778.57000000001,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42104.57
t1412,41101.342791789066,71.22720821093836,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41772.57
t1413,39635.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40235.57
t1414,37326.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37926.57
t1415,35350.690005901226,0.0,-0.0,600.0000000000001,-428.1200059012374,0.0,0.0,0.0,0.0,-35522.57
t1416,35203.22064689321,0.0,-0.0,600.0000000000001,-1930.650646893207,0.0,0.0,0.0,0.0,-33872.57
t1417,35192.79002275884,0.0,-0.0,600.0000000000001,-2959.2200227588446,0.0,0.0,0.0,0.0,-32833.57
t1418,34888.962691444176,0.0,-0.0,600.0000000000001,-3285.3926914441777,0.0,0.0,0.0,0.0,-32203.57
t1419,34506.51739559648,0.0,-193.04489130974406,600.0000000000001,-2930.90250428673,0.0,0.0,0.0,0.0,-31982.57
t1420,34106.03200653937,0.0,-726.0,600.0000000000001,-1381.4620065393608,0.0,0.0,0.0,0.0,-32598.570000000003
t1421,33789.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34389.57
t1422,36785.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37385.57
t1423,37609.98314127174,670.5868587282662,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38880.57
t1424,38343.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38943.57
t1425,38897.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39497.57
t1426,40054.46823523167,0.0,-366.89823523167166,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40287.57
t1427,42284.43458564943,0.0,-726.0,400.0,-859.8645856494394,0.0,0.0,0.0,0.0,-41098.57
t1428,43047.739178181255,0.0,-726.0,600.0000000000001,-924.1691781812611,0.0,0.0,0.0,0.0,-41997.57
t1429,43033.62386005807,0.0,-339.0538600580763,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43294.57
t1430,43962.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44562.57
t1431,45180.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45780.57
t1432,46313.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46913.57
t1433,45898.39501645676,442.17498354322805,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46940.57
t1434,44319.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45645.57
t1435,43781.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45107.57
t1436,43406.28050913284,39.28949086715269,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44045.57
t1437,41925.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42525.57
t1438,39920.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40520.57
t1439,38132.42968949565,0.0,-0.0,600.0000000000001,-493.8596894956617,0.0,0.0,0.0,0.0,-38238.57
t1440,37575.44905930528,0.0,-0.0,600.0000000000001,-1832.8790593052925,0.0,0.0,0.0,0.0,-36342.57
t1441,37549.38493062891,0.0,-0.0,600.0000000000001,-3230.814930628922,0.0,0.0,0.0,0.0,-34918.57
t1442,37484.16228421906,0.0,-243.81497584863106,200.0,-3481.77730837043,0.0,0.0,0.0,0.0,-33958.57
t1443,36923.11769252365,0.0,-726.0,600.0000000000001,-3332.547692523651,0.0,0.0,0.0,0.0,-33464.57
t1444,36539.04471177114,0.0,-726.0,600.0000000000001,-2984.4747117711363,0.0,0.0,0.0,0.0,-33428.57
t1445,36223.554972151884,0.0,-726.0,600.0000000000001,-2171.9849721518767,0.0,0.0,0.0,0.0,-33925.57
t1446,35644.83491743744,0.0,-644.2649174374517,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-35000.57
t1447,36292.17978876107,0.0,-90.60978876107427,0.0,-0.0,0.0,0.0,0.0,0.0,-36201.57
t1448,37477.56999999999,0.0,-0.0,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-37677.57
t1449,39982.569999999985,0.0,-0.0,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-39982.57
t1450,42454.56999999999,0.0,-0.0,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-42454.57
t1451,44789.57984081184,0.0,-0.0,600.0000000000001,-526.009840811853,0.0,0.0,0.0,0.0,-44863.57
t1452,46664.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47264.57
t1453,48914.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49514.57
t1454,50787.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51387.57
t1455,52493.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53093.57
t1456,53356.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53956.57
t1457,52887.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53487.57
t1458,50998.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51598.57
t1459,48949.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50275.57
t1460,47758.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48358.57
t1461,45780.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46380.57
t1462,43355.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43955.57
t1463,41201.33720234224,0.0,-0.0,600.0000000000001,-318.7672023422562,0.0,0.0,0.0,0.0,-41482.57
t1464,39275.37412725603,0.0,-0.0,600.0000000000001,-480.8041272560355,0.0,0.0,0.0,0.0,-39394.57
t1465,39499.709733036914,0.0,-0.0,600.0000000000001,-2447.139733036928,0.0,0.0,0.0,0.0,-37652.57
t1466,39160.07867747329,0.0,-0.0,600.0000000000001,-3392.5086774733013,0.0,0.0,0.0,0.0,-36367.57
t1467,36881.28536125381,0.0,-0.0,200.0,-1553.7153612538175,0.0,0.0,0.0,0.0,-35527.57
t1468,37127.19729144419,0.0,-697.572233618381,600.0000000000001,-1881.0550578258103,0.0,0.0,0.0,0.0,-35148.57
t1469,35314.979233701735,0.0,-161.4092337017457,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-35153.57
t1470,35593.633130434784,0.0,-0.0631304347826863,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-35593.57
t1471,36366.63313043479,0.0,-0.0631304347826863,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-36366.57
t1472,37131.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37731.57
t1473,40391.569999999985,0.0,-0.0,600.0000000000001,-800.0,0.0,0.0,0.0,0.0,-40191.57
t1474,43132.75938751654,0.0,-0.1893875165470682,600.0000000000001,-1000.0,0.0,0.0,0.0,0.0,-42732.57
t1475,44995.569999999985,0.0,-0.0,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-45195.57
t1476,47175.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47775.57
t1477,49834.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50434.57
t1478,52212.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52812.57
t1479,54062.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54662.57
t1480,55124.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55724.57
t1481,55060.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55660.57
t1482,53337.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54663.57
t1483,53510.570000000014,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54836.57
t1484,52101.569999999985,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53427.57
t1485,49993.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50593.57
t1486,46992.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47592.57
t1487,44200.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44800.57
t1488,41992.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42592.57
t1489,40615.426362459715,0.0,-0.0,600.0000000000001,-714.8563624597264,0.0,0.0,0.0,0.0,-40500.57
t1490,40155.885584345495,0.0,-0.0,600.0000000000001,-1569.3155843455008,0.0,0.0,0.0,0.0,-39186.57
t1491,38984.8928902223,0.0,-0.0,600.0000000000001,-1442.3228902222977,0.0,0.0,0.0,0.0,-38142.57
t1492,38419.50148092779,0.0,-0.0,600.0000000000001,-1341.9314809277946,0.0,0.0,0.0,0.0,-37677.57
t1493,39217.95680017527,0.0,-0.0,600.0000000000001,-1092.3868001752808,0.0,0.0,0.0,0.0,-38725.57
t1494,40401.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41001.57
t1495,41007.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41607.57
t1496,40665.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41265.57
t1497,41066.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41666.57
t1498,41863.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42463.57
t1499,42638.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43238.57
t1500,43424.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44024.57
t1501,44543.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45143.57
t1502,45796.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46396.57
t1503,46958.75688186939,0.0,-0.0,600.0000000000001,-39.18688186939878,0.0,0.0,0.0,0.0,-47519.57
t1504,47565.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48165.57
t1505,47373.90892621153,0.0,-275.3389262115451,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47698.57
t1506,45648.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46248.57
t1507,44578.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45904.57
t1508,43916.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44516.57
t1509,41449.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42049.57
t1510,39050.648230755345,0.0,-0.0,600.0000000000001,-709.0782307553538,0.0,0.0,0.0,0.0,-38941.57
t1511,39424.802615660155,0.0,-0.0,600.0000000000001,-4088.2326156601607,0.0,0.0,0.0,0.0,-35936.57
t1512,40281.89191150786,0.0,-0.0,600.0000000000001,-7033.3219115078655,0.0,0.0,0.0,0.0,-33848.57
t1513,33471.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34071.57
t1514,32502.569999999992,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33102.57
t1515,32740.85896473757,0.0,-0.0,600.0000000000001,-740.2889647375712,0.0,0.0,0.0,0.0,-32600.569999999996
t1516,33427.912126632305,0.0,-0.0,600.0000000000001,-1466.3421266323123,0.0,0.0,0.0,0.0,-32561.570000000003
t1517,33290.742444755495,0.0,-0.0,600.0000000000001,-724.1724447555091,0.0,0.0,0.0,0.0,-33166.57
t1518,34580.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35180.57
t1519,37904.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38504.57
t1520,39045.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39645.57
t1521,39817.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40417.57
t1522,41218.7664638746,0.0,-0.0,600.0000000000001,-269.1964638746074,0.0,0.0,0.0,0.0,-41549.57
t1523,44998.00340598054,0.0,-0.0,600.0000000000001,-2976.4334059805524,0.0,0.0,0.0,0.0,-42621.57
t1524,45295.892231824255,0.0,-0.0,600.0000000000001,-2414.3222318242633,0.0,0.0,0.0,0.0,-43481.57
t1525,45151.41972100893,0.0,-0.0,600.0000000000001,-1768.849721008947,0.0,0.0,0.0,0.0,-43982.57
t1526,44478.38903702616,0.0,-372.21498589291696,600.0000000000001,-34.60405113325124,0.0,0.0,0.0,0.0,-44671.57
t1527,45627.48948813004,0.0,-726.0,600.0000000000001,-368.91948813005536,0.0,0.0,0.0,0.0,-45132.57
t1528,45361.44110192291,0.0,-726.0,600.0000000000001,-36.87110192293289,0.0,0.0,0.0,0.0,-45198.57
t1529,45259.58441890385,0.0,-697.014418903857,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45162.57
t1530,44100.74344232356,681.8265576764187,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45382.57
t1531,44770.569999999985,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46096.57
t1532,44054.569999999985,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45380.57
t1533,43572.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44172.57
t1534,41635.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42235.57
t1535,39005.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39605.57
t1536,37011.57,0.0,-0.0,600.0000000000001,-600.0000000000006,0.0,0.0,0.0,0.0,-37011.57
t1537,37246.96408883301,0.0,-0.0,600.0000000000001,-2652.3940888330235,0.0,0.0,0.0,0.0,-35194.57
t1538,37628.28741789909,0.0,-0.0,600.0000000000001,-4146.717417899083,0.0,0.0,0.0,0.0,-34081.57
t1539,37128.64499337501,0.0,-263.9892771548741,600.0000000000001,-3923.085716220131,0.0,0.0,0.0,0.0,-33541.57
t1540,36380.4634135338,0.0,-726.0,600.0000000000001,-2924.8934135337995,0.0,0.0,0.0,0.0,-33329.57
t1541,34173.99612810739,0.0,-726.0,600.0000000000001,-123.42612810737846,0.0,0.0,0.0,0.0,-33924.57
t1542,35268.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35868.57
t1543,38324.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38924.57
t1544,39444.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40044.57
t1545,40149.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40749.57
t1546,41308.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41908.57
t1547,42505.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43105.57
t1548,43515.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44115.57
t1549,44327.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44927.57
t1550,45189.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45789.57
t1551,45467.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46067.57
t1552,45414.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46014.57
t1553,45108.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45708.57
t1554,44478.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45804.57
t1555,45079.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46405.57
t1556,44556.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45156.57
t1557,43310.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43910.57
t1558,41407.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42007.57
t1559,38826.05323540657,0.0,-0.0,600.0000000000001,-29.48323540658783,0.0,0.0,0.0,0.0,-39396.57
t1560,37381.57,0.0,-0.0,400.0,-1000.0000000000035,0.0,0.0,0.0,0.0,-36781.57
t1561,36804.17310257791,0.0,-0.0,600.0000000000001,-2534.603102577914,0.0,0.0,0.0,0.0,-34869.57
t1562,36480.93121503479,0.0,-0.0,600.0000000000001,-3325.361215034791,0.0,0.0,0.0,0.0,-33755.57
t1563,35039.8945435455,0.0,-0.0,600.0000000000001,-2400.3245435454996,0.0,0.0,0.0,0.0,-33239.57
t1564,35643.29664258686,0.0,-0.0,600.0000000000001,-3162.726642586862,0.0,0.0,0.0,0.0,-33080.57
t1565,34490.90887956783,0.0,-0.0,200.0,-1005.3388795678318,0.0,0.0,0.0,0.0,-33685.57
t1566,35992.12694258687,0.0,-0.0,600.0000000000001,-821.5569425868797,0.0,0.0,0.0,0.0,-35770.57
t1567,38517.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39117.57
t1568,39813.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40413.57
t1569,40647.90446887038,0.0,-0.0,600.0000000000001,-152.33446887039338,0.0,0.0,0.0,0.0,-41095.57
t1570,41786.569999999985,0.0,-0.0,400.0,-0.0,0.0,0.0,0.0,0.0,-42186.57
t1571,43096.61097469687,0.0,-0.0,600.0000000000001,-403.0409746968893,0.0,0.0,0.0,0.0,-43293.57
t1572,43436.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44036.57
t1573,44203.26989832502,0.0,-0.0,600.0000000000001,-527.6998983250359,0.0,0.0,0.0,0.0,-44275.57
t1574,45327.52902530309,0.0,-0.0,600.0000000000001,-1396.9590253031106,0.0,0.0,0.0,0.0,-44530.57
t1575,45737.31462579235,0.0,-0.0,400.0,-1535.7446257923682,0.0,0.0,0.0,0.0,-44601.57
t1576,45926.89638821089,0.0,-131.78741938641127,600.0000000000001,-1827.5389688244895,0.0,0.0,0.0,0.0,-44567.57
t1577,46887.858531026766,0.0,-726.0,600.0000000000001,-1735.2885310267725,0.0,0.0,0.0,0.0,-45026.57
t1578,45674.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46274.57
t1579,45747.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47073.57
t1580,45867.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46467.57
t1581,45036.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45636.57
t1582,43475.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44075.57
t1583,41139.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41739.57
t1584,39654.32462251516,0.0,-0.0,600.0000000000001,-602.7546225151685,0.0,0.0,0.0,0.0,-39651.57
t1585,39193.90277043901,0.0,-0.0,400.0,-1307.3327704390201,0.0,0.0,0.0,0.0,-38286.57
t1586,38894.74823345805,0.0,-0.0,600.0000000000001,-2017.1782334580573,0.0,0.0,0.0,0.0,-37477.57
t1587,37599.54241572457,0.0,-0.0,600.0000000000001,-1024.9724157245766,0.0,0.0,0.0,0.0,-37174.57
t1588,37516.81413912433,0.0,-0.0,600.0000000000001,-819.2441391243531,0.0,0.0,0.0,0.0,-37297.57
t1589,38202.569999999985,0.0,-0.0,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-38202.57
t1590,40114.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40714.57
t1591,43875.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44475.57
t1592,45149.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45749.57
t1593,45397.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45997.57
t1594,45618.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46218.57
t1595,45224.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45824.57
t1596,46034.569999999985,0.0,-0.0,600.0000000000001,-1599.9999999999998,0.0,0.0,0.0,0.0,-45034.57
t1597,44970.310547848596,0.0,-0.0,600.0000000000001,-1480.7405478486069,0.0,0.0,0.0,0.0,-44089.57
t1598,44662.8424930296,0.0,-0.0,600.0000000000001,-1684.2724930296247,0.0,0.0,0.0,0.0,-43578.57
t1599,44811.875466162775,0.0,-0.0,600.0000000000001,-2507.3054661627943,0.0,0.0,0.0,0.0,-42904.57
t1600,43764.35904689822,0.0,-0.0,400.0,-1675.789046898228,0.0,0.0,0.0,0.0,-42488.57
t1601,42965.12453997167,0.0,-0.0,600.0000000000001,-801.5545399716771,0.0,0.0,0.0,0.0,-42763.57
t1602,43491.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44091.57
t1603,44570.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45170.57
t1604,44112.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44712.57
t1605,43658.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44258.57
t1606,42842.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43442.57
t1607,41589.88174513551,0.0,-0.0,600.0000000000001,-64.31174513553816,0.0,0.0,0.0,0.0,-42125.57
t1608,41257.107830340385,0.0,-0.0,600.0000000000001,-1291.5378303403922,0.0,0.0,0.0,0.0,-40565.57
t1609,40574.42657190819,0.0,-263.7147311195435,600.0000000000001,-1503.141840788654,0.0,0.0,0.0,0.0,-39407.57
t1610,39519.57542701234,0.0,-726.0,600.0000000000001,-718.0054270123503,0.0,0.0,0.0,0.0,-38675.57
t1611,38647.03216965959,0.0,-726.0,600.0000000000001,-108.46216965960777,0.0,0.0,0.0,0.0,-38412.57
t1612,37935.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38535.57
t1613,38570.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39170.57
t1614,39704.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40304.57
t1615,41331.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41931.57
t1616,41803.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43129.57
t1617,41908.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43234.57
t1618,41767.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42367.57
t1619,40551.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41151.57
t1620,39210.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39810.57
t1621,38139.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38739.57
t1622,37419.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38019.57
